180;0.9057043417658387;0.8880649011460444;-1.4931972523287333;-0.7378207832042135;-1742.588608949891;-589.8786649845999;-1.4931972523287333;-0.3814797026283059;['WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);29;0.8912843077321335;0.7959266654445613;706.180518970877;0.8928853326308801;0.7674449150565488;682.8019743497434
296;-17.5161217980168;0.9114101009190674;-1.5030388951149443;-0.8388544194596128;-962.7977139246188;-703.513453253313;-1.5030388951149443;-0.3783502767948125;['WWTP_influence_as_mean_time_travelled__nosed_0µm_allseasons_222_', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);37;0.9104414503242979;0.8899455329715613;703.513453253313;0.9188483966545778;0.8237351534393968;699.4374608442704
280;0.39577763166852253;0.8989588595879496;-1.532805929631764;-0.713231112205302;-2021.9303924202343;-599.382729569066;-1.532805929631764;-0.35259650538046206;['WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);29;0.8911306334445175;0.7762753289304143;678.5144856954234;0.8928853326308801;0.7674449150565488;682.8019743497434
85;-39.94743217764112;0.8946259366335919;-1.547911129132687;-0.7411096819519399;-1231.1246858823756;-689.8381322699188;-1.547911129132687;-0.3724678434171873;['WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);29;0.8916037458440421;0.8031713317350742;689.8381322699188;0.8928853326308801;0.7674449150565488;682.8019743497434
317;0.17974284860512701;0.8955024513975491;-1.5481186376540819;-0.8564416770348918;-235.2921133087206;-712.6118354612273;-1.5481186376540819;-0.3666824103607492;['WWTP_influence_as_mean_time_travelled__nosed_0µm_allseasons_222_', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);37;0.8991085447418741;0.9096475970825219;687.652442953837;0.9188483966545778;0.8237351534393968;699.4374608442704
182;0.9917082130324442;0.8744403290878968;-1.5699034983240183;-0.7424991368213644;-559.3763711796698;-679.1359029248767;-1.5699034983240183;-0.3726842834445009;['WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);29;0.8863745942202976;0.8061456261677223;605.7459695758446;0.8928853326308801;0.7674449150565488;682.8019743497434
304;0.6912188143131642;0.8849604770626625;-1.5952343555282693;-0.7303646565199449;-416.9369513695787;-664.5996109808593;-1.5952343555282693;-0.3667369555006158;['WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);29;0.8875180201539509;0.7968930949052004;607.2100219461238;0.8928853326308801;0.7674449150565488;682.8019743497434
271;-6.553144712161848;0.8969907048741924;-1.6013935960143961;-0.6872945712802329;-1460.3673326265225;-588.1279001065409;-1.6013935960143961;-0.3223856796356416;['WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);29;0.8930836655421546;0.7576098808751686;707.4754337371343;0.8928853326308801;0.7674449150565488;682.8019743497434
145;0.618600923817674;0.8328177230392435;-1.6022114683535895;-0.8832140226851811;-6818.824501913787;-505.0837754047251;-1.6022114683535895;-0.3378602197192102;['WWTP_influence_as_mean_time_travelled__nosed_0µm_allseasons_444', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);35;0.7857501920970034;0.9385215185058281;544.9455343454687;0.8071259454938886;0.9178804852013864;687.9077282741466
240;0.9381233984422296;0.8828024987202545;-1.6051531651452942;-0.7323895310279199;-607.0585768716146;-614.4413598239476;-1.6051531651452942;-0.3618197959370709;['WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);29;0.8842095588862947;0.7995251951907949;614.4413598239476;0.8928853326308801;0.7674449150565488;682.8019743497434
18;0.954966288560146;0.8849092833901359;-1.6108087450877822;-0.7415920720906475;-672.3573183597784;-619.5323538289783;-1.6108087450877822;-0.3757276124832084;['WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);29;0.8867392391458017;0.8084548930904272;619.5323538289783;0.8928853326308801;0.7674449150565488;682.8019743497434
307;-0.016963798621041137;0.905312189239174;-1.6120961095578334;-0.6612472617951856;-1810.6424819127894;-546.2511164595124;-1.6120961095578334;-0.31824552117462873;['WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);29;0.895166076515096;0.7343894808538509;546.2511164595124;0.8928853326308801;0.7674449150565488;682.8019743497434
108;0.939801095930242;0.8843201471540308;-1.6254348174793114;-0.7407117757300097;-1109.3642638194829;-669.0659088419238;-1.6254348174793114;-0.37787184380401173;['WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);29;0.8880043154100065;0.8087673943261097;669.0659088419238;0.8928853326308801;0.7674449150565488;682.8019743497434
252;-3.0394945158607696;0.8874072554103488;-1.6715753285503656;-0.6738249949798534;-398.5423040733285;-823.9670614573556;-1.6715753285503656;-0.32995467464864003;['WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);29;0.8909154635802041;0.7505750206391236;722.6069841871699;0.8928853326308801;0.7674449150565488;682.8019743497434
282;0.7276508941099049;0.8846211653099592;-1.6806215036358159;-0.7131547332916771;-1304.0373732553437;-490.4182916027178;-1.6806215036358159;-0.3390408631247499;['WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);29;0.8818574555061409;0.7875752540873802;529.2391552494491;0.8928853326308801;0.7674449150565488;682.8019743497434
289;-9.74664373043514;0.8930361146294885;-1.681228405042011;-0.7333863887016808;-1477.198960070536;-661.4046813184079;-1.681228405042011;-0.36051336772992437;['WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);29;0.8887753190806026;0.8062973130355524;736.659541913617;0.8928853326308801;0.7674449150565488;682.8019743497434
273;0.3917513035294319;0.8845838646555849;-1.6824926216484586;-0.6927441722626932;-665.2883660329223;-584.586453254871;-1.6824926216484586;-0.3229931716429248;['WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);29;0.8864104200863903;0.7688786683692908;584.586453254871;0.8928853326308801;0.7674449150565488;682.8019743497434
250;-369.6773990678885;0.8953158974693406;-1.6891248205865965;-0.6590961287977446;-1240.2771391200833;-726.6279083886081;-1.6891248205865965;-0.2795859161944829;['WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);29;0.8927175001334673;0.7383291050891946;726.6279083886081;0.8928853326308801;0.7674449150565488;682.8019743497434
45;-240.80015325248013;0.9447346039615224;-1.742337466836118;-0.8726320406142977;-2560.0291004700625;-616.1668764831602;-1.742337466836118;-0.32616844049824556;['WWTP_influence_as_mean_time_travelled__nosed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);13;0.9260625689645304;0.939532458015976;674.6781762455162;0.9282038822408181;1.0205640302897563;783.0109001632806
16;0.594870949816344;0.8520393903530413;-1.743300654275777;-1.0424385916535301;-1382.1816836843857;-868.2698387940688;-1.743300654275777;-0.3865513095663;['WWTP_influence_as_mean_time_travelled__sed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);11;0.8469669967415148;1.0963510580090878;868.2698387940688;0.8398034270265446;1.065425800251833;891.4573340141358
128;0.6136558953286844;0.8997404563665411;-1.75270041889677;-0.7351685166162824;-1955.235677589037;-690.0814912526425;-1.75270041889677;-0.35759976937272797;['WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);29;0.8897426601161402;0.8134402014070893;690.0814912526425;0.8928853326308801;0.7674449150565488;682.8019743497434
42;-0.25960896435280034;0.8794092686522582;-1.7581973540932734;-0.6355114703411703;-833.2657610904373;-665.0416838395888;-1.7581973540932734;-0.2930661201279059;['WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);29;0.880694028906814;0.721871922937486;665.0416838395888;0.8928853326308801;0.7674449150565488;682.8019743497434
297;0.37503676206679204;0.8818864992952036;-1.7817763332534058;-0.7375831844750063;-627.5319856470355;-656.6232124394224;-1.7817763332534058;-0.37624627851211045;['WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);29;0.8840296946873183;0.817905734381037;627.5319856470355;0.8928853326308801;0.7674449150565488;682.8019743497434
227;-10.774762848143837;0.8800367270353998;-1.7870501282529652;-0.7436590351888882;-373.24313124404864;-657.9076268844897;-1.7870501282529652;-0.3574866714256796;['WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);29;0.8839711501588416;0.8239198885015093;610.2017897491523;0.8928853326308801;0.7674449150565488;682.8019743497434
40;-11.440413167581989;0.8934698264190908;-1.8023337269911046;-0.6236379184711892;-1700.5068533537608;-620.3605874750218;-1.8023337269911046;-0.2735117391116628;['WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);29;0.8882703954380919;0.714306826818875;742.7250428606789;0.8928853326308801;0.7674449150565488;682.8019743497434
106;0.7689647669749559;0.8566715469021662;-1.843048485943461;-1.041718691647329;-2250.643362338481;-797.3225087090866;-1.843048485943461;-0.3825182305829582;['WWTP_influence_as_mean_time_travelled__sed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);11;0.8527691701948457;1.103359445054724;845.9160246203421;0.8398034270265446;1.065425800251833;891.4573340141358
261;-36.42724988943847;0.7517674455700927;-1.8593370770357718;-0.9994957703130557;-1248.804266298597;-552.2793000716523;-1.8593370770357718;-0.326298900671239;['WWTP_influence_as_mean_time_travelled__sed_18µm_allseasons_444', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);1;0.75336651553909;1.065637409291726;552.2793000716523;0.7538136098591277;1.0016976396972306;422.13080080851887
126;-0.24163684151092846;0.7899501197568681;-1.9260113768479357;-0.9806260746778775;-3759.612768666191;-450.3450802644568;-1.9260113768479357;-0.32152990818143806;['WWTP_influence_as_mean_time_travelled__sed_18µm_allseasons_444', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);1;0.7591097267014051;1.0533480209986512;571.757626326148;0.7538136098591277;1.0016976396972306;422.13080080851887
295;-589.0630807539807;0.8474379480269791;-1.948442368030925;-1.04214264263086;-1449.4390860085898;-849.7746302262844;-1.948442368030925;-0.37674160786393296;['WWTP_influence_as_mean_time_travelled__sed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);11;0.843429814077255;1.1118580061231729;849.7746302262844;0.8398034270265446;1.065425800251833;891.4573340141358
318;-22.425877055168282;0.7730912221163482;-1.9566529659427427;-0.9391123022888413;-175.99031070227667;-532.4880969790679;-1.9566529659427427;-0.3355755053748688;['WWTP_influence_as_mean_time_travelled__nosed_0µm_allseasons_444', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);35;0.7820814086246725;1.0173846610314492;487.8962629017665;0.8071259454938886;0.9178804852013864;687.9077282741466
63;-0.7539668536068294;0.7806111164545525;-1.9587791388556566;-0.9796744707395919;-3214.6048213184395;-455.8866565882197;-1.9587791388556566;-0.32029404293196534;['WWTP_influence_as_mean_time_travelled__sed_18µm_allseasons_444', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);1;0.75864833116533;1.0549902144408276;579.0392564708391;0.7538136098591277;1.0016976396972306;422.13080080851887
225;-105.5180417313795;0.7549976637401377;-2.0046323599924345;-0.9899094411162412;-1375.9079899210822;-545.7816963541711;-2.0046323599924345;-0.3332624539726163;['WWTP_influence_as_mean_time_travelled__sed_18µm_allseasons_444', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);1;0.7558149387353581;1.0679650502605638;545.7816963541711;0.7538136098591277;1.0016976396972306;422.13080080851887
130;0.4445466770158607;0.762885423516012;-2.0140996513101426;-0.9933484358499164;-2194.2787051656564;-489.86087069330097;-2.0140996513101426;-0.34874469285837784;['WWTP_influence_as_mean_time_travelled__sed_18µm_allseasons_444', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);1;0.7514610303949091;1.0718677601160878;489.86087069330097;0.7538136098591277;1.0016976396972306;422.13080080851887
308;-4.744259429094341;0.905639170419798;-2.0473280989385207;-0.8004178169146884;-460.52695530493565;-830.5019834730602;-2.0473280989385207;-0.36753010726255164;['WWTP_influence_as_mean_time_travelled__nosed_0µm_allseasons_222_', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);37;0.9083236679164507;0.8963339924549832;702.1769759207369;0.9188483966545778;0.8237351534393968;699.4374608442704
67;0.2995803767578298;0.7583622305837061;-2.055621818099366;-0.9923247817152531;-1807.6376563181102;-474.6019402329771;-2.055621818099366;-0.3447326463779938;['WWTP_influence_as_mean_time_travelled__sed_18µm_allseasons_444', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);1;0.7505756042095653;1.0741168614371077;474.6019402329771;0.7538136098591277;1.0016976396972306;422.13080080851887
196;-2.1980104429598004;0.7851798166350258;-2.075678480071921;-0.9739252619440761;-3407.4144155422528;-457.5811001635042;-2.075678480071921;-0.3190243882139649;['WWTP_influence_as_mean_time_travelled__sed_18µm_allseasons_444', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);1;0.7588316253856111;1.0586755094923719;573.8526229848783;0.7538136098591277;1.0016976396972306;422.13080080851887
263;-1252.840491813567;0.9047091246878549;-2.1264443322159083;-0.8051872203100082;-392.67951451740555;-769.5899680125767;-2.1264443322159083;-0.3667770938453452;['WWTP_influence_as_mean_time_travelled__nosed_0µm_allseasons_222_', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);37;0.9078341195325244;0.906822382764308;696.2391687444442;0.9188483966545778;0.8237351534393968;699.4374608442704
309;-1295.5770614693065;0.8988213666298218;-2.2154072430629803;-0.8055957668020715;-391.8551016479205;-759.2655496957577;-2.2154072430629803;-0.3621065725331439;['WWTP_influence_as_mean_time_travelled__nosed_0µm_allseasons_222_', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);37;0.9022083113200648;0.914042803437526;701.4939761470932;0.9188483966545778;0.8237351534393968;699.4374608442704
149;0.4069216985373795;0.8455550877885785;-2.231574395355698;-0.9565318534346425;-7638.9169550322495;-637.7857727040187;-2.231574395355698;-0.30460738900432827;['WWTP_influence_as_mean_time_travelled__sed_18µm_allseasons_444', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);1;0.6886336921255096;1.0546120489670314;637.7857727040187;0.7538136098591277;1.0016976396972306;422.13080080851887
165;0.654272773949081;0.8358350401119923;-2.345954420305883;-1.0161759637636671;-551.9313994291772;-968.789771398511;-2.345954420305883;-0.38108324830907814;['WWTP_influence_as_mean_time_travelled__sed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);11;0.8387649243291176;1.1184666142669146;882.2747451667835;0.8398034270265446;1.065425800251833;891.4573340141358
87;-0.3658426010118707;0.8344463521962502;-2.4077189526773095;-1.0166969809004518;-553.7095383873493;-964.0427552290855;-2.4077189526773095;-0.3809677393790639;['WWTP_influence_as_mean_time_travelled__sed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);11;0.8384407645410892;1.1236986710371333;881.5440925591867;0.8398034270265446;1.065425800251833;891.4573340141358
